Id,Name,6/1/2022 11:16,6/2/2022 11:02,6/3/2022 10:49,6/4/2022 10:46,6/5/2022 11:00,6/6/2022 10:59,6/7/2022 10:55,6/8/2022 10:54,6/9/2022 10:56,6/10/2022 11:04,6/11/2022 10:54,6/12/2022 11:07,6/13/2022 11:08,6/14/2022 11:10,6/15/2022 11:04,6/16/2022 10:58,6/17/2022 11:01,6/18/2022 11:01,6/19/2022 11:08,6/20/2022 11:01,6/21/2022 11:02,6/22/2022 11:12,6/23/2022 11:01,6/24/2022 11:04,6/25/2022 11:07,6/26/2022 11:12,6/27/2022 11:07,6/28/2022 11:04,6/29/2022 11:09,6/30/2022 11:09,7/1/2022 11:23,7/2/2022 11:05,7/3/2022 11:10,7/4/2022 11:17,7/5/2022 11:08,7/6/2022 11:25,7/7/2022 11:15,7/8/2022 11:10,7/9/2022 10:59,7/10/2022 11:22,7/11/2022 11:08,7/12/2022 11:21,7/13/2022 11:09,7/14/2022 11:23,7/15/2022 11:25,7/16/2022 11:08,7/17/2022 11:14,7/18/2022 11:11,7/19/2022 11:25,7/20/2022 11:09,7/21/2022 11:10,7/22/2022 11:13,7/23/2022 11:12,7/24/2022 11:16,7/25/2022 11:10,7/26/2022 11:24,7/27/2022 11:15,7/28/2022 11:09,7/29/2022 11:22,7/30/2022 11:08,7/31/2022 11:26,8/1/2022 11:22,8/2/2022 11:28,8/3/2022 11:09,8/4/2022 11:04,8/5/2022 11:06,8/6/2022 11:03,8/7/2022 11:13,8/8/2022 11:04,8/9/2022 11:14,8/10/2022 10:54,8/11/2022 10:58,8/12/2022 11:03,8/13/2022 10:57,8/14/2022 11:15,8/15/2022 11:21,8/16/2022 11:15,8/17/2022 11:27,8/18/2022 11:27,8/19/2022 11:16,8/20/2022 11:14,8/21/2022 11:09,8/22/2022 11:13,8/23/2022 11:24,8/24/2022 11:17,8/25/2022 11:25,8/26/2022 11:32,8/27/2022 11:27,8/28/2022 11:33,8/29/2022 11:32,8/30/2022 11:36,8/31/2022 11:42,9/1/2022 11:18,9/2/2022 11:28,9/3/2022 11:32,9/4/2022 11:25,9/5/2022 11:31,9/6/2022 11:36
12572963,Fractal Design Flex B-20,,,,,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,,74000.0,74000.0,74000.0,,,74000.0,74000.0,,,,74000.0,74000.0,74000.0,,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0,,,,,,,,74000.0,74000.0,74000.0,74000.0,74000.0,74000.0
11601842,Fractal Design HDD Drive Tray Kit - Type B 블랙 (2PACK),,,,,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,,,,,,,,,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,,,,,,,,,,,,,,,,,,,,,18860,,,,,,,,,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,,,,,,,,,,,,18860,18860,18860,18860,18860,18860,,,18860,18860,18860,18860
11601878,Fractal Design HDD Drive Tray Kit - Type B 화이트 (2PACK),,,,,,,,,,,,,,,,,,,,,,,,,,,,18860,18860,18860,18860,18860,,18860,18860,18860,18860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17359562,Fractal Design HDD Tray Kit Type D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12620.0,12520.0,12520.0,12520.0,12520.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0,12990.0
11605937,Fractal Design Hard Drive Cage Kit - Type B,,,,,,,,,,,,,,,,,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,,,,,,,,,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,18900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12673769,Fractal Design Meshify 2,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,225000.0,243000.0,243000.0,243000.0,243000.0,243000.0,256370.0,256370.0,256370.0,256370.0,256370.0,256370.0,256370.0,256370.0,256370.0,256370.0,257000.0,256880.0,256760.0,256760.0,256760.0,256760.0,256760.0,256760.0,256760.0,256740.0,256730.0,256720.0,256720.0,256700.0,256760.0,256680.0,256760.0,256660.0,256650.0,256640.0,256720.0,256620.0,256700.0,256600.0,256600.0,256580.0,256740.0,256560.0,256720.0,256760.0,256760.0,256750.0,256740.0,256740.0,256760.0,256720.0,256740.0,256760.0,256720.0,256710.0,256700.0,256720.0
12674006,Fractal Design Meshify 2 Clear 강화유리,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,246000.0,261700.0,261700.0,261700.0,261700.0,261700.0,261700.0,261700.0
13489595,Fractal Design Meshify 2 Compact (Black),178910,179000,179000,178910,178910,178910,179000,178900,178890,178880,178870,178860,178850,178840,178830,178820,178810,178800,178790,178780,178770,178760,178750,178740,178730,178710,178700,178690,178680,178670,178660,178650,178640,178630,178620,178610,178810,178810,178790,178770,178810,179000,179000,,179000,179000,185910,186000,186000,186000,186000,186000,185910,185910,186000,186000,186000,185800,185800,185800,185800,185800,185800,185800,185800,185780,185770,185760,185760,185740,185800,185720,185800,185700,185690,185680,185760,185660,185740,185640,185640,185620,185780,185600,185800,185800,185780,185770,185750,185730,185800,185770,185760,185800,185780,185770,185760,185760
13490054,Fractal Design Meshify 2 Compact Clear 강화유리 (White),198760,198710,198690,198670,198650,198580,198790,198770,198750,198730,198770,198740,198690,198670,198650,198630,198610,198760,198660,198590,198770,198750,198730,198710,198760,198580,198790,198770,198750,198730,198710,198760,198580,198790,198770,198750,198790,198790,198760,198690,198790,186000,186000,,185910,185910,185910,186000,186000,186000,186000,186000,185910,185910,186000,186000,186000,186000,186000,185910,185910,186000,186000,186000,185910,185900,185900,185900,186000,186000,186000,186000,186000,185900,185900,185900,186000,186000,186000,186000,186000,185900,186000,186000,186000,186000,186000,185900,185900,186000,186000,186000,185900,186000,185900,185900,186000,186000
13489901,Fractal Design Meshify 2 Compact Dark 강화유리 (Black),182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,182000,207820,207810,207810,207790,207850,207770,207850,207750,207740,207730,207810,207710,207790,207690,207690,207670,207830,207650,207850,207850,207830,207820,207800,207780,207850,207820,207810,207850,207830,207820,207810,207810
13490363,Fractal Design Meshify 2 Compact Light 강화유리 (Black),198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,182000,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,199000,199000,199000,199000,199000,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540
13490387,Fractal Design Meshify 2 Compact Light 강화유리 (Gray),198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,198490,199000,199000,199000,199000,199000,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540,207540
12673874,Fractal Design Meshify 2 Dark 강화유리,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,262370.0,263000.0,263000.0,,263000.0,263000.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0,280350.0
12673949,Fractal Design Meshify 2 Light 강화유리 (Black),262370,262370,262370,262370,262370,,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,,,,,,,,,,,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,263000,263000,,263000,263000,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,,,,280350,,,,,,,,280350,280350,280350,280350,280350,280350,280350,280350,
12673973,Fractal Design Meshify 2 Light 강화유리 (Gray),262370,262370,262370,262370,262370,,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,,,,,,,,,,,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,262370,263000,263000,,263000,263000,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,280350,,,,280350,,,,,,,,280350,280350,280350,280350,280350,280350,280350,280350,
17074799,Fractal Design Meshify 2 Lite Clear 강화유리 (White),185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,189000,189000,189000,189000,189000,189000,189000,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830,203830
17074886,Fractal Design Meshify 2 Lite Light 강화유리 (Black),185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,185200,189000,189000,189000,189000,188960,188910,189000,189000,189000,189000,189000,189000,207900,208000,208000,207990,176630,176630,176630,176630,176630,176630,176630,176630,176630,176630,189000,189000,189000,189000,189000,202840,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207600,207850,207850,207850,207600,207600,207600,207600,207600
17075078,Fractal Design Meshify 2 Lite RGB Light 강화유리 (Black),211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,211600,216000,216000,216000,216000,216000,213500,213500,213500,213500,213500,213500,213500,213500,213500,213500,,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,228500,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560,219560
17075732,Fractal Design Meshify 2 RGB Clear 강화유리 (White),291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,297900,291900,298000,298000,298000,298000,298000,297900,297900,298000,298000,298000,298000,298000,297960,297900,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,298000,308300,308300,298000,298000,298000,298000
17075840,Fractal Design Meshify 2 RGB Light 강화유리 (Black),291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291800,291900,291900,291900,291910,291910,291910,298000,298000,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,291910,291910,291910,291910,291910,291910,291910,291910,291910,291910,291910,291910,291910,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720,302720
12681023,Fractal Design Meshify 2 XL Dark 강화유리,336640.0,336670.0,336650.0,336630.0,336610.0,336590.0,336530.0,336510.0,336490.0,336470.0,336450.0,336420.0,336370.0,336650.0,336630.0,336610.0,336590.0,336570.0,336540.0,336490.0,336470.0,336470.0,336450.0,336430.0,336640.0,336300.0,336490.0,336470.0,336670.0,336650.0,336630.0,336610.0,,336530.0,336510.0,336490.0,336670.0,336670.0,336660.0,336640.0,336670.0,337000.0,337000.0,337000.0,337000.0,337000.0,351910.0,351970.0,351970.0,351970.0,351250.0,351250.0,351250.0,351250.0,351250.0,351250.0,351970.0,351630.0,351630.0,351630.0,351630.0,351630.0,351630.0,351630.0,351630.0,351610.0,351600.0,351590.0,351590.0,351610.0,351630.0,351630.0,351630.0,351600.0,351580.0,351570.0,351630.0,351630.0,351630.0,351630.0,352000.0,351910.0,352000.0,352000.0,352000.0,351970.0,351970.0,351900.0,,351970.0,352000.0,352000.0,351900.0,352000.0,351900.0,351900.0,352000.0,352000.0
12681041,Fractal Design Meshify 2 XL Light 강화유리,336660.0,336670.0,337000.0,336900.0,336890.0,336880.0,337000.0,337000.0,337000.0,337000.0,336900.0,336890.0,337000.0,337000.0,337000.0,337000.0,337000.0,336880.0,336870.0,337000.0,337000.0,337000.0,337000.0,337000.0,336900.0,336880.0,337000.0,337000.0,337000.0,337000.0,336890.0,336890.0,336880.0,337000.0,337000.0,337000.0,337000.0,337000.0,336890.0,336840.0,337000.0,337000.0,337000.0,337000.0,337000.0,337000.0,351910.0,352000.0,352000.0,352000.0,352000.0,352000.0,351910.0,351910.0,352000.0,352000.0,352000.0,352000.0,352000.0,352000.0,352000.0,352000.0,352000.0,352000.0,352000.0,351960.0,351950.0,351900.0,352000.0,352000.0,352000.0,352000.0,352000.0,351990.0,351970.0,351930.0,352000.0,352000.0,352000.0,352000.0,352000.0,351980.0,352000.0,352000.0,352000.0,352000.0,352000.0,351980.0,351940.0,352000.0,352000.0,352000.0,351990.0,352000.0,351960.0,351920.0,352000.0,352000.0
5956995,Fractal Design Meshify C Solid,,,,,,,,,,,,,,,,,,,,,,,,124980.0,124980.0,124980.0,124980.0,124980.0,124980.0,124980.0,,124980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5390952,Fractal Design Meshify C 강화유리 (Black),135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,142900,152840,152840,,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,,,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840,152840
5986269,Fractal Design Meshify C 강화유리 (White),140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,,,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600,152600
7112236,Fractal Design Meshify S2 강화유리 (Black),145370,145370,145370,145370,,,,,145370,,,,,145370,145370,145370,185900,185900,185900,185900,185900,,,,,,,,,,,185900,185900,185900,185900,185900,185900,185900,185900,185900,185900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4054633,Fractal Design NODE 202,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,138650.0,139000.0,139000.0,,139000.0,139000.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0,146990.0
3139841,Fractal Design NODE 304 (블랙),133910,134000,134000,133900,133900,133900,134000,134000,134000,134000,133900,133900,134000,134000,134000,134000,134000,133900,133900,134000,134000,134000,134000,134000,133900,133900,134000,134000,134000,134000,133900,133900,133900,134000,134000,134000,134000,134000,133900,133900,134000,134000,134000,134000,134000,134000,143900,144000,144000,144000,144000,144000,143900,143900,144000,144000,144000,144000,144000,143900,143900,144000,144000,144000,143900,143890,143880,143870,143880,143880,143880,143890,144000,143890,143890,143890,144000,144000,144000,144000,144000,143900,144000,,,,,,,144000,,,143880,143880,143870,143870,143880,143880
3139849,Fractal Design NODE 304 (화이트),132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,132520,134000,134000,134000,134000,134000,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,142350,,,,,,,142350,,,142350,142350,142350,142350,142350,142350
